Downloaded from wid.world on 02-10-2021 at 02:44:17
Luxembourg;"anninc_pall_992_i_LU
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;97565.5671
Luxembourg;"anninc_pall_992_i_LU
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;62225.013
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;38358.4321
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;39760.5262
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;37780.7992
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;38905.6344
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;43114.4741
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;44623.4262
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;44979.0238
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;47042.7136
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;46969.3664
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;52202.22
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;53471.6869
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;54406.5537
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;54939.3863
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;53495.9709
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;52295.3134
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;48538.8636
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;46029.7143
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;47536.4937
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;47365.1578
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;49762.2513
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;52715.9389
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;63126.7662
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;63945.5207
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;66164.9942
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;82081.9874
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;70485.3123
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;69235.2616
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;83998.5291
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;97208.058
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;100478.1531
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;107848.8962
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;104151.7814
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;82667.0321
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;81598.4105
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;89382.9586
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;94276.8393
Macao;"anninc_pall_992_i_MO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;87087.8003
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;3106.4139
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;3014.2533
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;2979.8715
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;2977.5131
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;2872.065
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;2874.3698
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;2907.2046
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;2978.5335
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;2679.1315
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;2659.9317
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;2646.3315
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;2549.7994
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;2507.2352
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;2501.1228
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;2550.039
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;2578.6015
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;2638.4561
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;2667.0596
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;2727.8006
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;2259.494
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;2447.8499
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;2491.743
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;2514.1713
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;2558.8691
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;2655.1277
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;2752.299
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;2527.3908
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;2453.0554
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;2410.1021
Madagascar;"anninc_pall_992_i_MG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;2365.2976
